trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,810379266,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,830379247,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,830379247,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,850379228,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,870379209,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,870379209,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,890379190,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,890379190,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,910379171,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,930379152,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,950379133,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.45362377166748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,970379114,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371470,990379095,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,10379076,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,30379056,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,30379056,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,50379037,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,70379257,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,90379238,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,90379238,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,110379219,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,110379219,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,130379199,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,130379199,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,150379180,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,170379161,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,190379142,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,210379123,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,230379104,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,270379066,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,270379066,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,290379047,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,310379266,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,330379247,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,350379228,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,370379209,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,370379209,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,390379190,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,390379190,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,410379171,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,430379152,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,450379133,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,450379133,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,490379095,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,510379076,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,530379056,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,550379037,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,570379257,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,590379238,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,630379199,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,650379180,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,670379161,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,710379123,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,730379104,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,750379085,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,770379066,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,790379047,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725371465667,navstack,Corner,HandCrafted,,,1725371471,830379247,"builtin_interfaces.msg.Time(sec=1725371469, nanosec=930379152)",120.0,Handcrafted_LabStudy,1,1,"-10.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","-0.4999999701976776,10.5,0.0","-0.0,0.0,-0.0,-1.0",14.159802436828613,14.159802436828613,13.444992065429688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
